Date,LST_Celsius,ZoneID,ZoneName
26/11/2013,32.11,Z13,North Moratuwa
09/12/2013,28.45,Z13,North Moratuwa
17/12/2013,26.73,Z13,North Moratuwa
18/12/2013,24.11,Z13,North Moratuwa
22/12/2013,27.85,Z13,North Moratuwa
23/12/2013,31.12,Z13,North Moratuwa
24/12/2013,29.02,Z13,North Moratuwa
28/12/2013,33.38,Z13,North Moratuwa
29/12/2013,26.52,Z13,North Moratuwa
30/12/2013,31.99,Z13,North Moratuwa
31/12/2013,29.67,Z13,North Moratuwa
01/01/2014,29.67,Z13,North Moratuwa
02/01/2014,25.53,Z13,North Moratuwa
06/01/2014,28.47,Z13,North Moratuwa
08/01/2014,32.58,Z13,North Moratuwa
09/01/2014,29.89,Z13,North Moratuwa
11/01/2014,31.38,Z13,North Moratuwa
16/01/2014,26.87,Z13,North Moratuwa
17/01/2014,27.07,Z13,North Moratuwa
18/01/2014,28.76,Z13,North Moratuwa
19/01/2014,27.03,Z13,North Moratuwa
20/01/2014,23.37,Z13,North Moratuwa
22/01/2014,30.26,Z13,North Moratuwa
23/01/2014,22.87,Z13,North Moratuwa
24/01/2014,30.05,Z13,North Moratuwa
25/01/2014,32.54,Z13,North Moratuwa
26/01/2014,30.88,Z13,North Moratuwa
27/01/2014,27.12,Z13,North Moratuwa
30/01/2014,23.85,Z13,North Moratuwa
01/02/2014,30.73,Z13,North Moratuwa
02/02/2014,31.67,Z13,North Moratuwa
03/02/2014,34.23,Z13,North Moratuwa
04/02/2014,28.52,Z13,North Moratuwa
05/02/2014,34.36,Z13,North Moratuwa
07/02/2014,29.47,Z13,North Moratuwa
08/02/2014,25.59,Z13,North Moratuwa
09/02/2014,29.79,Z13,North Moratuwa
10/02/2014,32.73,Z13,North Moratuwa
11/02/2014,31.11,Z13,North Moratuwa
12/02/2014,32.85,Z13,North Moratuwa
14/02/2014,28.23,Z13,North Moratuwa
15/02/2014,27.53,Z13,North Moratuwa
16/02/2014,29.57,Z13,North Moratuwa
17/02/2014,32.00,Z13,North Moratuwa
18/02/2014,29.32,Z13,North Moratuwa
19/02/2014,33.29,Z13,North Moratuwa
21/02/2014,32.69,Z13,North Moratuwa
23/02/2014,34.33,Z13,North Moratuwa
24/02/2014,28.40,Z13,North Moratuwa
25/02/2014,33.09,Z13,North Moratuwa
26/02/2014,33.20,Z13,North Moratuwa
28/02/2014,33.39,Z13,North Moratuwa
02/03/2014,35.26,Z13,North Moratuwa
04/03/2014,34.78,Z13,North Moratuwa
05/03/2014,28.82,Z13,North Moratuwa
06/03/2014,32.76,Z13,North Moratuwa
08/03/2014,26.31,Z13,North Moratuwa
11/03/2014,32.52,Z13,North Moratuwa
12/03/2014,30.21,Z13,North Moratuwa
13/03/2014,27.80,Z13,North Moratuwa
14/03/2014,30.20,Z13,North Moratuwa
16/03/2014,31.46,Z13,North Moratuwa
18/03/2014,35.14,Z13,North Moratuwa
20/03/2014,35.26,Z13,North Moratuwa
21/03/2014,30.24,Z13,North Moratuwa
23/03/2014,35.19,Z13,North Moratuwa
24/03/2014,24.60,Z13,North Moratuwa
25/03/2014,36.92,Z13,North Moratuwa
27/03/2014,35.61,Z13,North Moratuwa
29/03/2014,35.12,Z13,North Moratuwa
30/03/2014,33.58,Z13,North Moratuwa
03/04/2014,35.20,Z13,North Moratuwa
07/04/2014,32.97,Z13,North Moratuwa
09/04/2014,25.37,Z13,North Moratuwa
10/04/2014,34.66,Z13,North Moratuwa
12/04/2014,33.62,Z13,North Moratuwa
15/04/2014,32.46,Z13,North Moratuwa
17/04/2014,35.16,Z13,North Moratuwa
19/04/2014,34.40,Z13,North Moratuwa
20/04/2014,27.21,Z13,North Moratuwa
23/04/2014,30.82,Z13,North Moratuwa
26/04/2014,35.88,Z13,North Moratuwa
28/04/2014,34.43,Z13,North Moratuwa
30/04/2014,33.75,Z13,North Moratuwa
07/05/2014,28.18,Z13,North Moratuwa
08/05/2014,29.50,Z13,North Moratuwa
16/05/2014,31.76,Z13,North Moratuwa
18/05/2014,28.17,Z13,North Moratuwa
19/05/2014,31.71,Z13,North Moratuwa
23/05/2014,30.40,Z13,North Moratuwa
26/05/2014,31.40,Z13,North Moratuwa
17/06/2014,26.33,Z13,North Moratuwa
22/06/2014,32.31,Z13,North Moratuwa
24/06/2014,28.70,Z13,North Moratuwa
27/06/2014,32.18,Z13,North Moratuwa
28/06/2014,25.17,Z13,North Moratuwa
08/07/2014,31.93,Z13,North Moratuwa
17/07/2014,33.05,Z13,North Moratuwa
24/07/2014,31.40,Z13,North Moratuwa
31/07/2014,32.24,Z13,North Moratuwa
07/08/2014,34.52,Z13,North Moratuwa
23/08/2014,31.95,Z13,North Moratuwa
25/08/2014,34.78,Z13,North Moratuwa
26/08/2014,23.04,Z13,North Moratuwa
30/08/2014,32.68,Z13,North Moratuwa
31/08/2014,24.49,Z13,North Moratuwa
08/09/2014,9.33,Z13,North Moratuwa
16/09/2014,24.42,Z13,North Moratuwa
19/09/2014,34.83,Z13,North Moratuwa
20/09/2014,28.76,Z13,North Moratuwa
22/09/2014,30.16,Z13,North Moratuwa
24/09/2014,35.84,Z13,North Moratuwa
26/09/2014,33.42,Z13,North Moratuwa
27/09/2014,20.96,Z13,North Moratuwa
28/09/2014,31.23,Z13,North Moratuwa
05/10/2014,29.01,Z13,North Moratuwa
06/10/2014,28.21,Z13,North Moratuwa
14/10/2014,33.35,Z13,North Moratuwa
15/10/2014,30.98,Z13,North Moratuwa
19/10/2014,32.03,Z13,North Moratuwa
21/10/2014,33.32,Z13,North Moratuwa
22/10/2014,28.64,Z13,North Moratuwa
24/10/2014,30.30,Z13,North Moratuwa
28/10/2014,34.24,Z13,North Moratuwa
07/11/2014,30.00,Z13,North Moratuwa
08/11/2014,29.52,Z13,North Moratuwa
09/11/2014,29.95,Z13,North Moratuwa
11/11/2014,32.27,Z13,North Moratuwa
13/11/2014,33.44,Z13,North Moratuwa
15/11/2014,32.75,Z13,North Moratuwa
16/11/2014,28.63,Z13,North Moratuwa
17/11/2014,30.24,Z13,North Moratuwa
18/11/2014,32.31,Z13,North Moratuwa
01/12/2014,25.37,Z13,North Moratuwa
02/12/2014,25.77,Z13,North Moratuwa
04/12/2014,32.10,Z13,North Moratuwa
09/12/2014,25.36,Z13,North Moratuwa
15/12/2014,31.29,Z13,North Moratuwa
29/12/2014,24.11,Z13,North Moratuwa
31/12/2014,31.77,Z13,North Moratuwa
01/01/2015,25.97,Z13,North Moratuwa
02/01/2015,33.86,Z13,North Moratuwa
03/01/2015,31.26,Z13,North Moratuwa
04/01/2015,31.58,Z13,North Moratuwa
05/01/2015,30.27,Z13,North Moratuwa
06/01/2015,26.62,Z13,North Moratuwa
07/01/2015,32.67,Z13,North Moratuwa
09/01/2015,33.09,Z13,North Moratuwa
10/01/2015,29.34,Z13,North Moratuwa
11/01/2015,31.15,Z13,North Moratuwa
12/01/2015,30.13,Z13,North Moratuwa
13/01/2015,29.95,Z13,North Moratuwa
14/01/2015,30.26,Z13,North Moratuwa
16/01/2015,33.15,Z13,North Moratuwa
18/01/2015,33.66,Z13,North Moratuwa
19/01/2015,31.92,Z13,North Moratuwa
20/01/2015,30.24,Z13,North Moratuwa
21/01/2015,33.38,Z13,North Moratuwa
22/01/2015,28.06,Z13,North Moratuwa
23/01/2015,30.50,Z13,North Moratuwa
26/01/2015,27.85,Z13,North Moratuwa
27/01/2015,32.56,Z13,North Moratuwa
28/01/2015,30.51,Z13,North Moratuwa
29/01/2015,28.58,Z13,North Moratuwa
01/02/2015,31.60,Z13,North Moratuwa
05/02/2015,32.22,Z13,North Moratuwa
08/02/2015,34.91,Z13,North Moratuwa
11/02/2015,33.55,Z13,North Moratuwa
12/02/2015,30.75,Z13,North Moratuwa
15/02/2015,30.89,Z13,North Moratuwa
17/02/2015,30.54,Z13,North Moratuwa
18/02/2015,27.62,Z13,North Moratuwa
19/02/2015,27.86,Z13,North Moratuwa
20/02/2015,33.07,Z13,North Moratuwa
21/02/2015,33.39,Z13,North Moratuwa
22/02/2015,30.62,Z13,North Moratuwa
24/02/2015,34.30,Z13,North Moratuwa
26/02/2015,35.46,Z13,North Moratuwa
28/02/2015,31.87,Z13,North Moratuwa
01/03/2015,33.46,Z13,North Moratuwa
02/03/2015,28.03,Z13,North Moratuwa
03/03/2015,33.67,Z13,North Moratuwa
05/03/2015,34.13,Z13,North Moratuwa
06/03/2015,29.24,Z13,North Moratuwa
07/03/2015,31.35,Z13,North Moratuwa
08/03/2015,25.19,Z13,North Moratuwa
10/03/2015,32.48,Z13,North Moratuwa
12/03/2015,34.75,Z13,North Moratuwa
15/03/2015,28.84,Z13,North Moratuwa
16/03/2015,35.42,Z13,North Moratuwa
17/03/2015,31.69,Z13,North Moratuwa
18/03/2015,30.33,Z13,North Moratuwa
19/03/2015,35.47,Z13,North Moratuwa
21/03/2015,35.21,Z13,North Moratuwa
22/03/2015,30.23,Z13,North Moratuwa
23/03/2015,33.57,Z13,North Moratuwa
24/03/2015,31.85,Z13,North Moratuwa
25/03/2015,33.86,Z13,North Moratuwa
28/03/2015,33.61,Z13,North Moratuwa
30/03/2015,34.54,Z13,North Moratuwa
02/04/2015,32.01,Z13,North Moratuwa
04/04/2015,37.70,Z13,North Moratuwa
06/04/2015,36.81,Z13,North Moratuwa
09/04/2015,32.92,Z13,North Moratuwa
10/04/2015,28.83,Z13,North Moratuwa
11/04/2015,35.38,Z13,North Moratuwa
15/04/2015,32.50,Z13,North Moratuwa
17/04/2015,31.56,Z13,North Moratuwa
18/04/2015,32.75,Z13,North Moratuwa
19/04/2015,26.47,Z13,North Moratuwa
22/04/2015,34.29,Z13,North Moratuwa
23/04/2015,28.47,Z13,North Moratuwa
24/04/2015,34.68,Z13,North Moratuwa
26/04/2015,27.96,Z13,North Moratuwa
27/04/2015,33.46,Z13,North Moratuwa
17/05/2015,28.70,Z13,North Moratuwa
19/05/2015,29.39,Z13,North Moratuwa
22/05/2015,33.26,Z13,North Moratuwa
24/05/2015,29.02,Z13,North Moratuwa
27/05/2015,27.56,Z13,North Moratuwa
29/05/2015,26.99,Z13,North Moratuwa
31/05/2015,30.96,Z13,North Moratuwa
02/06/2015,31.87,Z13,North Moratuwa
14/06/2015,33.03,Z13,North Moratuwa
21/06/2015,28.12,Z13,North Moratuwa
22/06/2015,27.38,Z13,North Moratuwa
23/06/2015,31.64,Z13,North Moratuwa
30/06/2015,31.35,Z13,North Moratuwa
04/07/2015,29.15,Z13,North Moratuwa
07/07/2015,22.33,Z13,North Moratuwa
09/07/2015,31.82,Z13,North Moratuwa
29/07/2015,35.70,Z13,North Moratuwa
01/08/2015,30.73,Z13,North Moratuwa
02/08/2015,26.29,Z13,North Moratuwa
03/08/2015,35.37,Z13,North Moratuwa
06/08/2015,25.70,Z13,North Moratuwa
07/08/2015,31.15,Z13,North Moratuwa
14/08/2015,30.71,Z13,North Moratuwa
15/08/2015,23.86,Z13,North Moratuwa
19/08/2015,33.18,Z13,North Moratuwa
21/08/2015,30.14,Z13,North Moratuwa
30/08/2015,32.71,Z13,North Moratuwa
09/09/2015,31.05,Z13,North Moratuwa
15/09/2015,34.15,Z13,North Moratuwa
22/09/2015,34.55,Z13,North Moratuwa
23/09/2015,22.21,Z13,North Moratuwa
24/09/2015,30.12,Z13,North Moratuwa
01/10/2015,31.42,Z13,North Moratuwa
02/10/2015,31.05,Z13,North Moratuwa
08/10/2015,33.52,Z13,North Moratuwa
10/10/2015,31.58,Z13,North Moratuwa
11/10/2015,32.43,Z13,North Moratuwa
13/10/2015,32.46,Z13,North Moratuwa
15/10/2015,32.57,Z13,North Moratuwa
16/10/2015,22.41,Z13,North Moratuwa
17/10/2015,32.21,Z13,North Moratuwa
07/11/2015,33.86,Z13,North Moratuwa
18/11/2015,30.72,Z13,North Moratuwa
20/11/2015,28.03,Z13,North Moratuwa
22/11/2015,22.15,Z13,North Moratuwa
23/11/2015,31.57,Z13,North Moratuwa
25/11/2015,33.49,Z13,North Moratuwa
26/11/2015,26.71,Z13,North Moratuwa
27/11/2015,33.99,Z13,North Moratuwa
07/12/2015,28.85,Z13,North Moratuwa
14/12/2015,30.09,Z13,North Moratuwa
15/12/2015,24.55,Z13,North Moratuwa
18/12/2015,23.41,Z13,North Moratuwa
20/12/2015,31.48,Z13,North Moratuwa
22/12/2015,31.38,Z13,North Moratuwa
23/12/2015,33.27,Z13,North Moratuwa
24/12/2015,29.31,Z13,North Moratuwa
25/12/2015,33.61,Z13,North Moratuwa
29/12/2015,30.75,Z13,North Moratuwa
31/12/2015,28.97,Z13,North Moratuwa
03/01/2016,32.97,Z13,North Moratuwa
05/01/2016,31.70,Z13,North Moratuwa
06/01/2016,25.04,Z13,North Moratuwa
08/01/2016,30.61,Z13,North Moratuwa
10/01/2016,29.75,Z13,North Moratuwa
12/01/2016,33.44,Z13,North Moratuwa
17/01/2016,31.30,Z13,North Moratuwa
20/01/2016,29.18,Z13,North Moratuwa
23/01/2016,30.52,Z13,North Moratuwa
26/01/2016,32.88,Z13,North Moratuwa
28/01/2016,31.98,Z13,North Moratuwa
04/02/2016,34.94,Z13,North Moratuwa
09/02/2016,30.76,Z13,North Moratuwa
11/02/2016,30.59,Z13,North Moratuwa
18/02/2016,34.53,Z13,North Moratuwa
29/02/2016,33.26,Z13,North Moratuwa
01/03/2016,28.62,Z13,North Moratuwa
03/03/2016,32.71,Z13,North Moratuwa
04/03/2016,33.07,Z13,North Moratuwa
05/03/2016,30.39,Z13,North Moratuwa
07/03/2016,33.50,Z13,North Moratuwa
10/03/2016,32.83,Z13,North Moratuwa
13/03/2016,28.07,Z13,North Moratuwa
14/03/2016,34.49,Z13,North Moratuwa
16/03/2016,35.36,Z13,North Moratuwa
17/03/2016,29.96,Z13,North Moratuwa
18/03/2016,28.02,Z13,North Moratuwa
19/03/2016,33.73,Z13,North Moratuwa
20/03/2016,28.61,Z13,North Moratuwa
23/03/2016,37.46,Z13,North Moratuwa
24/03/2016,30.21,Z13,North Moratuwa
25/03/2016,29.75,Z13,North Moratuwa
26/03/2016,32.73,Z13,North Moratuwa
27/03/2016,30.33,Z13,North Moratuwa
28/03/2016,32.80,Z13,North Moratuwa
30/03/2016,35.48,Z13,North Moratuwa
01/04/2016,36.32,Z13,North Moratuwa
02/04/2016,31.13,Z13,North Moratuwa
03/04/2016,32.65,Z13,North Moratuwa
04/04/2016,31.42,Z13,North Moratuwa
08/04/2016,37.64,Z13,North Moratuwa
09/04/2016,28.37,Z13,North Moratuwa
10/04/2016,31.32,Z13,North Moratuwa
11/04/2016,33.58,Z13,North Moratuwa
12/04/2016,32.24,Z13,North Moratuwa
15/04/2016,35.76,Z13,North Moratuwa
18/04/2016,27.27,Z13,North Moratuwa
20/04/2016,30.95,Z13,North Moratuwa
21/04/2016,23.44,Z13,North Moratuwa
22/04/2016,30.53,Z13,North Moratuwa
24/04/2016,37.03,Z13,North Moratuwa
25/04/2016,30.37,Z13,North Moratuwa
26/04/2016,31.52,Z13,North Moratuwa
28/04/2016,31.12,Z13,North Moratuwa
29/04/2016,34.95,Z13,North Moratuwa
01/05/2016,36.03,Z13,North Moratuwa
03/05/2016,36.01,Z13,North Moratuwa
08/05/2016,27.77,Z13,North Moratuwa
01/06/2016,27.00,Z13,North Moratuwa
02/06/2016,23.70,Z13,North Moratuwa
05/06/2016,22.61,Z13,North Moratuwa
06/06/2016,27.49,Z13,North Moratuwa
07/06/2016,27.80,Z13,North Moratuwa
09/06/2016,27.92,Z13,North Moratuwa
12/06/2016,19.47,Z13,North Moratuwa
20/06/2016,29.79,Z13,North Moratuwa
27/06/2016,24.19,Z13,North Moratuwa
02/07/2016,26.95,Z13,North Moratuwa
04/07/2016,33.47,Z13,North Moratuwa
06/07/2016,33.19,Z13,North Moratuwa
07/07/2016,27.24,Z13,North Moratuwa
08/07/2016,31.23,Z13,North Moratuwa
11/07/2016,25.77,Z13,North Moratuwa
13/07/2016,30.78,Z13,North Moratuwa
18/07/2016,26.51,Z13,North Moratuwa
19/07/2016,21.75,Z13,North Moratuwa
22/07/2016,33.54,Z13,North Moratuwa
05/08/2016,32.25,Z13,North Moratuwa
07/08/2016,33.55,Z13,North Moratuwa
11/08/2016,26.81,Z13,North Moratuwa
12/08/2016,35.62,Z13,North Moratuwa
26/08/2016,33.44,Z13,North Moratuwa
10/09/2016,30.62,Z13,North Moratuwa
15/09/2016,31.09,Z13,North Moratuwa
16/09/2016,24.57,Z13,North Moratuwa
20/09/2016,35.11,Z13,North Moratuwa
03/10/2016,29.31,Z13,North Moratuwa
04/10/2016,30.22,Z13,North Moratuwa
06/10/2016,33.06,Z13,North Moratuwa
08/10/2016,35.41,Z13,North Moratuwa
10/10/2016,33.94,Z13,North Moratuwa
11/10/2016,28.65,Z13,North Moratuwa
12/10/2016,34.61,Z13,North Moratuwa
13/10/2016,30.65,Z13,North Moratuwa
15/10/2016,32.56,Z13,North Moratuwa
17/10/2016,34.15,Z13,North Moratuwa
27/10/2016,24.92,Z13,North Moratuwa
29/10/2016,30.19,Z13,North Moratuwa
07/11/2016,28.58,Z13,North Moratuwa
09/11/2016,31.77,Z13,North Moratuwa
11/11/2016,32.85,Z13,North Moratuwa
14/11/2016,27.75,Z13,North Moratuwa
16/11/2016,29.87,Z13,North Moratuwa
18/11/2016,31.02,Z13,North Moratuwa
23/11/2016,30.91,Z13,North Moratuwa
25/11/2016,33.44,Z13,North Moratuwa
02/12/2016,33.10,Z13,North Moratuwa
04/12/2016,30.94,Z13,North Moratuwa
05/12/2016,27.67,Z13,North Moratuwa
06/12/2016,33.31,Z13,North Moratuwa
07/12/2016,27.07,Z13,North Moratuwa
08/12/2016,24.62,Z13,North Moratuwa
09/12/2016,27.62,Z13,North Moratuwa
11/12/2016,26.85,Z13,North Moratuwa
15/12/2016,30.44,Z13,North Moratuwa
16/12/2016,28.93,Z13,North Moratuwa
17/12/2016,26.35,Z13,North Moratuwa
18/12/2016,32.33,Z13,North Moratuwa
20/12/2016,28.97,Z13,North Moratuwa
21/12/2016,20.47,Z13,North Moratuwa
22/12/2016,29.90,Z13,North Moratuwa
23/12/2016,31.12,Z13,North Moratuwa
24/12/2016,30.29,Z13,North Moratuwa
25/12/2016,31.13,Z13,North Moratuwa
30/12/2016,26.02,Z13,North Moratuwa
31/12/2016,29.84,Z13,North Moratuwa
01/01/2017,30.75,Z13,North Moratuwa
05/01/2017,32.77,Z13,North Moratuwa
06/01/2017,22.28,Z13,North Moratuwa
07/01/2017,32.95,Z13,North Moratuwa
08/01/2017,30.68,Z13,North Moratuwa
09/01/2017,30.87,Z13,North Moratuwa
10/01/2017,32.42,Z13,North Moratuwa
11/01/2017,28.09,Z13,North Moratuwa
12/01/2017,32.67,Z13,North Moratuwa
14/01/2017,33.40,Z13,North Moratuwa
15/01/2017,29.91,Z13,North Moratuwa
16/01/2017,31.38,Z13,North Moratuwa
17/01/2017,32.06,Z13,North Moratuwa
18/01/2017,29.12,Z13,North Moratuwa
19/01/2017,32.66,Z13,North Moratuwa
23/01/2017,24.89,Z13,North Moratuwa
28/01/2017,31.51,Z13,North Moratuwa
31/01/2017,24.43,Z13,North Moratuwa
01/02/2017,29.50,Z13,North Moratuwa
02/02/2017,30.11,Z13,North Moratuwa
03/02/2017,30.96,Z13,North Moratuwa
04/02/2017,33.51,Z13,North Moratuwa
06/02/2017,35.42,Z13,North Moratuwa
07/02/2017,30.35,Z13,North Moratuwa
08/02/2017,34.12,Z13,North Moratuwa
09/02/2017,30.09,Z13,North Moratuwa
10/02/2017,31.33,Z13,North Moratuwa
11/02/2017,32.47,Z13,North Moratuwa
12/02/2017,29.87,Z13,North Moratuwa
13/02/2017,30.89,Z13,North Moratuwa
15/02/2017,32.69,Z13,North Moratuwa
16/02/2017,31.21,Z13,North Moratuwa
17/02/2017,33.63,Z13,North Moratuwa
18/02/2017,27.58,Z13,North Moratuwa
22/02/2017,30.95,Z13,North Moratuwa
23/02/2017,29.45,Z13,North Moratuwa
05/03/2017,33.79,Z13,North Moratuwa
06/03/2017,33.64,Z13,North Moratuwa
07/03/2017,27.45,Z13,North Moratuwa
08/03/2017,34.80,Z13,North Moratuwa
10/03/2017,34.79,Z13,North Moratuwa
11/03/2017,22.35,Z13,North Moratuwa
12/03/2017,34.75,Z13,North Moratuwa
13/03/2017,31.20,Z13,North Moratuwa
15/03/2017,29.07,Z13,North Moratuwa
17/03/2017,34.75,Z13,North Moratuwa
19/03/2017,35.02,Z13,North Moratuwa
20/03/2017,28.35,Z13,North Moratuwa
21/03/2017,33.60,Z13,North Moratuwa
22/03/2017,33.17,Z13,North Moratuwa
24/03/2017,33.96,Z13,North Moratuwa
26/03/2017,34.86,Z13,North Moratuwa
29/03/2017,27.31,Z13,North Moratuwa
30/03/2017,30.32,Z13,North Moratuwa
31/03/2017,30.69,Z13,North Moratuwa
02/04/2017,35.83,Z13,North Moratuwa
04/04/2017,32.31,Z13,North Moratuwa
05/04/2017,30.70,Z13,North Moratuwa
06/04/2017,30.28,Z13,North Moratuwa
07/04/2017,33.18,Z13,North Moratuwa
09/04/2017,36.39,Z13,North Moratuwa
16/04/2017,30.57,Z13,North Moratuwa
18/04/2017,32.95,Z13,North Moratuwa
20/04/2017,35.54,Z13,North Moratuwa
21/04/2017,31.02,Z13,North Moratuwa
22/04/2017,32.04,Z13,North Moratuwa
23/04/2017,31.60,Z13,North Moratuwa
25/04/2017,32.27,Z13,North Moratuwa
28/04/2017,27.14,Z13,North Moratuwa
29/04/2017,34.99,Z13,North Moratuwa
01/05/2017,26.70,Z13,North Moratuwa
02/05/2017,33.77,Z13,North Moratuwa
04/05/2017,35.49,Z13,North Moratuwa
07/05/2017,27.64,Z13,North Moratuwa
09/05/2017,32.56,Z13,North Moratuwa
13/05/2017,35.11,Z13,North Moratuwa
15/05/2017,30.51,Z13,North Moratuwa
27/05/2017,28.45,Z13,North Moratuwa
05/06/2017,30.22,Z13,North Moratuwa
08/06/2017,27.96,Z13,North Moratuwa
17/06/2017,25.74,Z13,North Moratuwa
18/06/2017,25.01,Z13,North Moratuwa
19/06/2017,26.79,Z13,North Moratuwa
27/06/2017,24.01,Z13,North Moratuwa
30/06/2017,31.25,Z13,North Moratuwa
03/07/2017,30.91,Z13,North Moratuwa
04/07/2017,31.22,Z13,North Moratuwa
11/07/2017,28.37,Z13,North Moratuwa
12/07/2017,30.97,Z13,North Moratuwa
16/07/2017,31.43,Z13,North Moratuwa
20/07/2017,27.42,Z13,North Moratuwa
21/07/2017,30.94,Z13,North Moratuwa
23/07/2017,30.54,Z13,North Moratuwa
30/07/2017,28.90,Z13,North Moratuwa
15/08/2017,32.99,Z13,North Moratuwa
17/08/2017,31.18,Z13,North Moratuwa
21/08/2017,27.73,Z13,North Moratuwa
26/08/2017,32.94,Z13,North Moratuwa
29/08/2017,26.67,Z13,North Moratuwa
02/09/2017,32.69,Z13,North Moratuwa
09/09/2017,22.31,Z13,North Moratuwa
11/09/2017,30.15,Z13,North Moratuwa
12/09/2017,28.89,Z13,North Moratuwa
14/09/2017,28.68,Z13,North Moratuwa
20/09/2017,29.70,Z13,North Moratuwa
21/09/2017,30.00,Z13,North Moratuwa
22/09/2017,30.90,Z13,North Moratuwa
23/09/2017,34.11,Z13,North Moratuwa
28/09/2017,28.25,Z13,North Moratuwa
29/09/2017,31.50,Z13,North Moratuwa
30/09/2017,27.64,Z13,North Moratuwa
02/10/2017,32.86,Z13,North Moratuwa
21/10/2017,25.70,Z13,North Moratuwa
23/10/2017,30.36,Z13,North Moratuwa
25/10/2017,27.87,Z13,North Moratuwa
27/10/2017,32.94,Z13,North Moratuwa
03/11/2017,31.53,Z13,North Moratuwa
12/11/2017,29.56,Z13,North Moratuwa
14/11/2017,29.89,Z13,North Moratuwa
15/11/2017,27.73,Z13,North Moratuwa
16/11/2017,34.42,Z13,North Moratuwa
17/11/2017,33.81,Z13,North Moratuwa
23/11/2017,28.50,Z13,North Moratuwa
03/12/2017,28.62,Z13,North Moratuwa
04/12/2017,29.15,Z13,North Moratuwa
05/12/2017,29.22,Z13,North Moratuwa
07/12/2017,32.99,Z13,North Moratuwa
08/12/2017,25.27,Z13,North Moratuwa
09/12/2017,33.05,Z13,North Moratuwa
10/12/2017,30.75,Z13,North Moratuwa
11/12/2017,26.35,Z13,North Moratuwa
14/12/2017,29.28,Z13,North Moratuwa
16/12/2017,26.69,Z13,North Moratuwa
17/12/2017,28.74,Z13,North Moratuwa
18/12/2017,25.46,Z13,North Moratuwa
19/12/2017,32.78,Z13,North Moratuwa
21/12/2017,23.12,Z13,North Moratuwa
23/12/2017,33.09,Z13,North Moratuwa
25/12/2017,31.68,Z13,North Moratuwa
27/12/2017,23.89,Z13,North Moratuwa
28/12/2017,29.39,Z13,North Moratuwa
29/12/2017,29.55,Z13,North Moratuwa
30/12/2017,31.60,Z13,North Moratuwa
01/01/2018,32.52,Z13,North Moratuwa
03/01/2018,29.87,Z13,North Moratuwa
05/01/2018,30.05,Z13,North Moratuwa
06/01/2018,27.97,Z13,North Moratuwa
08/01/2018,33.22,Z13,North Moratuwa
09/01/2018,25.79,Z13,North Moratuwa
10/01/2018,31.99,Z13,North Moratuwa
13/01/2018,30.74,Z13,North Moratuwa
15/01/2018,31.95,Z13,North Moratuwa
17/01/2018,32.04,Z13,North Moratuwa
18/01/2018,29.37,Z13,North Moratuwa
20/01/2018,31.09,Z13,North Moratuwa
21/01/2018,28.43,Z13,North Moratuwa
22/01/2018,22.59,Z13,North Moratuwa
24/01/2018,33.59,Z13,North Moratuwa
25/01/2018,25.60,Z13,North Moratuwa
26/01/2018,30.63,Z13,North Moratuwa
29/01/2018,32.33,Z13,North Moratuwa
31/01/2018,28.13,Z13,North Moratuwa
02/02/2018,31.75,Z13,North Moratuwa
04/02/2018,30.77,Z13,North Moratuwa
05/02/2018,30.17,Z13,North Moratuwa
06/02/2018,30.27,Z13,North Moratuwa
07/02/2018,31.53,Z13,North Moratuwa
09/02/2018,33.59,Z13,North Moratuwa
10/02/2018,28.25,Z13,North Moratuwa
11/02/2018,32.10,Z13,North Moratuwa
12/02/2018,31.29,Z13,North Moratuwa
14/02/2018,34.29,Z13,North Moratuwa
15/02/2018,27.20,Z13,North Moratuwa
16/02/2018,28.21,Z13,North Moratuwa
18/02/2018,36.66,Z13,North Moratuwa
19/02/2018,30.03,Z13,North Moratuwa
20/02/2018,33.97,Z13,North Moratuwa
21/02/2018,32.85,Z13,North Moratuwa
23/02/2018,32.42,Z13,North Moratuwa
25/02/2018,31.55,Z13,North Moratuwa
28/02/2018,30.38,Z13,North Moratuwa
01/03/2018,30.03,Z13,North Moratuwa
04/03/2018,31.52,Z13,North Moratuwa
06/03/2018,33.28,Z13,North Moratuwa
15/03/2018,34.17,Z13,North Moratuwa
18/03/2018,34.87,Z13,North Moratuwa
19/03/2018,26.21,Z13,North Moratuwa
20/03/2018,34.47,Z13,North Moratuwa
22/03/2018,37.31,Z13,North Moratuwa
23/03/2018,26.87,Z13,North Moratuwa
24/03/2018,30.53,Z13,North Moratuwa
25/03/2018,32.17,Z13,North Moratuwa
27/03/2018,33.82,Z13,North Moratuwa
29/03/2018,36.88,Z13,North Moratuwa
30/03/2018,29.22,Z13,North Moratuwa
31/03/2018,30.99,Z13,North Moratuwa
01/04/2018,28.88,Z13,North Moratuwa
03/04/2018,33.51,Z13,North Moratuwa
04/04/2018,25.87,Z13,North Moratuwa
05/04/2018,33.19,Z13,North Moratuwa
08/04/2018,26.57,Z13,North Moratuwa
09/04/2018,35.41,Z13,North Moratuwa
10/04/2018,31.73,Z13,North Moratuwa
23/04/2018,34.63,Z13,North Moratuwa
26/04/2018,29.49,Z13,North Moratuwa
30/04/2018,30.77,Z13,North Moratuwa
