Date,NDVI,ZoneID,ZoneName
18/02/2021,0.645291192,Z15,Piliyandala
06/03/2021,0.632283882,Z15,Piliyandala
22/03/2021,0.629897908,Z15,Piliyandala
07/04/2021,0.603608706,Z15,Piliyandala
23/04/2021,0.617820328,Z15,Piliyandala
09/05/2021,0.547597801,Z15,Piliyandala
25/05/2021,0.574342502,Z15,Piliyandala
10/06/2021,0.540464585,Z15,Piliyandala
26/06/2021,0.61637638,Z15,Piliyandala
12/07/2021,0.569855725,Z15,Piliyandala
28/07/2021,0.506032951,Z15,Piliyandala
13/08/2021,0.637117186,Z15,Piliyandala
29/08/2021,0.535917519,Z15,Piliyandala
14/09/2021,0.607893411,Z15,Piliyandala
30/09/2021,0.633970338,Z15,Piliyandala
16/10/2021,0.665436086,Z15,Piliyandala
01/11/2021,0.532243044,Z15,Piliyandala
17/11/2021,0.705207961,Z15,Piliyandala
03/12/2021,0.71478031,Z15,Piliyandala
19/12/2021,0.712811303,Z15,Piliyandala
01/01/2022,0.721524996,Z15,Piliyandala
17/01/2022,0.653332808,Z15,Piliyandala
02/02/2022,0.643089485,Z15,Piliyandala
18/02/2022,0.642142025,Z15,Piliyandala
06/03/2022,0.64359984,Z15,Piliyandala
22/03/2022,0.665220523,Z15,Piliyandala
07/04/2022,0.592203087,Z15,Piliyandala
23/04/2022,0.590965094,Z15,Piliyandala
09/05/2022,0.587855027,Z15,Piliyandala
25/05/2022,0.557576522,Z15,Piliyandala
10/06/2022,0.592199777,Z15,Piliyandala
26/06/2022,0.648973329,Z15,Piliyandala
12/07/2022,0.631504174,Z15,Piliyandala
28/07/2022,0.553510076,Z15,Piliyandala
13/08/2022,0.534076295,Z15,Piliyandala
29/08/2022,0.50758437,Z15,Piliyandala
14/09/2022,0.597063521,Z15,Piliyandala
30/09/2022,0.501308945,Z15,Piliyandala
16/10/2022,0.67538871,Z15,Piliyandala
01/11/2022,0.623027969,Z15,Piliyandala
17/11/2022,0.659858079,Z15,Piliyandala
03/12/2022,0.643118817,Z15,Piliyandala
19/12/2022,0.68813891,Z15,Piliyandala
01/01/2023,0.702802902,Z15,Piliyandala
17/01/2023,0.670051216,Z15,Piliyandala
02/02/2023,0.693251948,Z15,Piliyandala
18/02/2000,0.488401631,Z16,Madapatha
05/03/2000,0.657244138,Z16,Madapatha
21/03/2000,0.693174881,Z16,Madapatha
06/04/2000,0.633169655,Z16,Madapatha
22/04/2000,0.330377695,Z16,Madapatha
08/05/2000,0.576174905,Z16,Madapatha
24/05/2000,0.591584357,Z16,Madapatha
09/06/2000,0.403260002,Z16,Madapatha
25/06/2000,0.733414859,Z16,Madapatha
11/07/2000,0.523915384,Z16,Madapatha
27/07/2000,0.594754138,Z16,Madapatha
12/08/2000,0.183332408,Z16,Madapatha
28/08/2000,0.509385298,Z16,Madapatha
13/09/2000,0.6616582,Z16,Madapatha
29/09/2000,0.720097767,Z16,Madapatha
15/10/2000,0.719330653,Z16,Madapatha
31/10/2000,0.609291225,Z16,Madapatha
16/11/2000,0.707520409,Z16,Madapatha
02/12/2000,0.756535503,Z16,Madapatha
18/12/2000,0.781777216,Z16,Madapatha
01/01/2001,0.781361064,Z16,Madapatha
17/01/2001,0.623476167,Z16,Madapatha
02/02/2001,0.680321723,Z16,Madapatha
18/02/2001,0.682440149,Z16,Madapatha
06/03/2001,0.682930383,Z16,Madapatha
22/03/2001,0.43405673,Z16,Madapatha
07/04/2001,0.662869022,Z16,Madapatha
23/04/2001,0.725731571,Z16,Madapatha
09/05/2001,0.747949747,Z16,Madapatha
25/05/2001,0.717721885,Z16,Madapatha
10/06/2001,0.440776581,Z16,Madapatha
26/06/2001,0.311706822,Z16,Madapatha
12/07/2001,0.800161082,Z16,Madapatha
28/07/2001,0.266629652,Z16,Madapatha
13/08/2001,0.606295048,Z16,Madapatha
29/08/2001,0.619136441,Z16,Madapatha
14/09/2001,0.465103686,Z16,Madapatha
30/09/2001,0.472313328,Z16,Madapatha
16/10/2001,0.730530735,Z16,Madapatha
01/11/2001,0.603121978,Z16,Madapatha
17/11/2001,0.754726996,Z16,Madapatha
03/12/2001,0.781860728,Z16,Madapatha
19/12/2001,0.777970531,Z16,Madapatha
01/01/2002,0.783396244,Z16,Madapatha
17/01/2002,0.490812061,Z16,Madapatha
02/02/2002,0.718512471,Z16,Madapatha
18/02/2002,0.720604695,Z16,Madapatha
06/03/2002,0.724758109,Z16,Madapatha
22/03/2002,0.669872515,Z16,Madapatha
07/04/2002,0.717499252,Z16,Madapatha
23/04/2002,0.623804538,Z16,Madapatha
09/05/2002,0.60929115,Z16,Madapatha
25/05/2002,0.622278562,Z16,Madapatha
10/06/2002,0.783121438,Z16,Madapatha
26/06/2002,0.701594964,Z16,Madapatha
12/07/2002,0.404416132,Z16,Madapatha
28/07/2002,0.35838694,Z16,Madapatha
13/08/2002,0.290734306,Z16,Madapatha
29/08/2002,0.587074635,Z16,Madapatha
14/09/2002,0.579977671,Z16,Madapatha
30/09/2002,0.703771687,Z16,Madapatha
16/10/2002,0.689967052,Z16,Madapatha
01/11/2002,0.682545061,Z16,Madapatha
17/11/2002,0.748217511,Z16,Madapatha
03/12/2002,0.787889318,Z16,Madapatha
19/12/2002,0.806166432,Z16,Madapatha
01/01/2003,0.763323379,Z16,Madapatha
17/01/2003,0.735847329,Z16,Madapatha
02/02/2003,0.659861861,Z16,Madapatha
18/02/2003,0.678949791,Z16,Madapatha
06/03/2003,0.699209835,Z16,Madapatha
22/03/2003,0.682076944,Z16,Madapatha
07/04/2003,0.718624167,Z16,Madapatha
23/04/2003,0.671383374,Z16,Madapatha
09/05/2003,0.674667085,Z16,Madapatha
25/05/2003,0.586636353,Z16,Madapatha
10/06/2003,0.518380705,Z16,Madapatha
26/06/2003,0.607151447,Z16,Madapatha
12/07/2003,0.560856507,Z16,Madapatha
28/07/2003,0.632939761,Z16,Madapatha
13/08/2003,0.358311603,Z16,Madapatha
29/08/2003,0.618229187,Z16,Madapatha
14/09/2003,0.555374439,Z16,Madapatha
30/09/2003,0.681702123,Z16,Madapatha
16/10/2003,0.652887461,Z16,Madapatha
01/11/2003,0.741391602,Z16,Madapatha
17/11/2003,0.742997749,Z16,Madapatha
03/12/2003,0.75736583,Z16,Madapatha
19/12/2003,0.735576537,Z16,Madapatha
01/01/2004,0.727573989,Z16,Madapatha
17/01/2004,0.677495101,Z16,Madapatha
02/02/2004,0.678947192,Z16,Madapatha
18/02/2004,0.687829373,Z16,Madapatha
05/03/2004,0.647871572,Z16,Madapatha
21/03/2004,0.610685586,Z16,Madapatha
06/04/2004,0.578346428,Z16,Madapatha
22/04/2004,0.73455878,Z16,Madapatha
08/05/2004,0.660012652,Z16,Madapatha
24/05/2004,0.531802665,Z16,Madapatha
09/06/2004,0.593048671,Z16,Madapatha
25/06/2004,0.475637333,Z16,Madapatha
11/07/2004,0.461902652,Z16,Madapatha
27/07/2004,0.614839527,Z16,Madapatha
12/08/2004,0.752116037,Z16,Madapatha
28/08/2004,0.507044458,Z16,Madapatha
13/09/2004,0.53168976,Z16,Madapatha
29/09/2004,0.41377886,Z16,Madapatha
15/10/2004,0.625886385,Z16,Madapatha
31/10/2004,0.689028709,Z16,Madapatha
16/11/2004,0.74786168,Z16,Madapatha
02/12/2004,0.763635116,Z16,Madapatha
18/12/2004,0.785349733,Z16,Madapatha
01/01/2005,0.74771043,Z16,Madapatha
17/01/2005,0.751133466,Z16,Madapatha
02/02/2005,0.693386247,Z16,Madapatha
18/02/2005,0.735837194,Z16,Madapatha
06/03/2005,0.709788762,Z16,Madapatha
22/03/2005,0.558759518,Z16,Madapatha
07/04/2005,0.708216083,Z16,Madapatha
23/04/2005,0.623157062,Z16,Madapatha
09/05/2005,0.739977551,Z16,Madapatha
25/05/2005,0.428922314,Z16,Madapatha
10/06/2005,0.596495447,Z16,Madapatha
26/06/2005,0.716031578,Z16,Madapatha
12/07/2005,0.699768654,Z16,Madapatha
28/07/2005,0.681013193,Z16,Madapatha
13/08/2005,0.58631506,Z16,Madapatha
29/08/2005,0.553271939,Z16,Madapatha
14/09/2005,0.505996857,Z16,Madapatha
30/09/2005,0.671433329,Z16,Madapatha
16/10/2005,0.644690754,Z16,Madapatha
01/11/2005,0.719144288,Z16,Madapatha
17/11/2005,0.732244582,Z16,Madapatha
03/12/2005,0.740793452,Z16,Madapatha
19/12/2005,0.779866003,Z16,Madapatha
01/01/2006,0.747190278,Z16,Madapatha
17/01/2006,0.742420294,Z16,Madapatha
02/02/2006,0.722753049,Z16,Madapatha
18/02/2006,0.698560197,Z16,Madapatha
06/03/2006,0.70061584,Z16,Madapatha
22/03/2006,0.664334302,Z16,Madapatha
07/04/2006,0.537202408,Z16,Madapatha
23/04/2006,0.682817918,Z16,Madapatha
09/05/2006,0.741992317,Z16,Madapatha
25/05/2006,0.435231374,Z16,Madapatha
10/06/2006,0.729414831,Z16,Madapatha
26/06/2006,0.475640193,Z16,Madapatha
12/07/2006,0.672229929,Z16,Madapatha
28/07/2006,0.726531458,Z16,Madapatha
13/08/2006,0.615530161,Z16,Madapatha
29/08/2006,0.492304854,Z16,Madapatha
14/09/2006,0.64215957,Z16,Madapatha
30/09/2006,0.612966098,Z16,Madapatha
16/10/2006,0.466587103,Z16,Madapatha
01/11/2006,0.742919353,Z16,Madapatha
17/11/2006,0.614842272,Z16,Madapatha
03/12/2006,0.741231795,Z16,Madapatha
19/12/2006,0.729089541,Z16,Madapatha
01/01/2007,0.736845592,Z16,Madapatha
17/01/2007,0.738852848,Z16,Madapatha
02/02/2007,0.685510585,Z16,Madapatha
18/02/2007,0.64348001,Z16,Madapatha
06/03/2007,0.650040591,Z16,Madapatha
22/03/2007,0.566872293,Z16,Madapatha
07/04/2007,0.718518144,Z16,Madapatha
23/04/2007,0.618561952,Z16,Madapatha
09/05/2007,0.629359734,Z16,Madapatha
25/05/2007,0.702269427,Z16,Madapatha
10/06/2007,0.586679441,Z16,Madapatha
26/06/2007,0.671315273,Z16,Madapatha
12/07/2007,0.277570713,Z16,Madapatha
28/07/2007,0.400828802,Z16,Madapatha
13/08/2007,0.435615736,Z16,Madapatha
29/08/2007,0.49084791,Z16,Madapatha
14/09/2007,0.742699675,Z16,Madapatha
30/09/2007,0.574465779,Z16,Madapatha
16/10/2007,0.515155001,Z16,Madapatha
01/11/2007,0.721730365,Z16,Madapatha
17/11/2007,0.725792613,Z16,Madapatha
03/12/2007,0.734212661,Z16,Madapatha
19/12/2007,0.731315973,Z16,Madapatha
01/01/2008,0.731740166,Z16,Madapatha
17/01/2008,0.717265868,Z16,Madapatha
02/02/2008,0.679081285,Z16,Madapatha
18/02/2008,0.678063782,Z16,Madapatha
05/03/2008,0.722287458,Z16,Madapatha
21/03/2008,0.559630509,Z16,Madapatha
06/04/2008,0.453699149,Z16,Madapatha
22/04/2008,0.528090338,Z16,Madapatha
08/05/2008,0.46950302,Z16,Madapatha
24/05/2008,0.620713505,Z16,Madapatha
09/06/2008,0.364994324,Z16,Madapatha
25/06/2008,0.714927372,Z16,Madapatha
11/07/2008,0.456235328,Z16,Madapatha
27/07/2008,0.557321115,Z16,Madapatha
12/08/2008,0.543259234,Z16,Madapatha
28/08/2008,0.615453496,Z16,Madapatha
13/09/2008,0.667875474,Z16,Madapatha
29/09/2008,0.663999022,Z16,Madapatha
15/10/2008,0.680070536,Z16,Madapatha
31/10/2008,0.67279861,Z16,Madapatha
16/11/2008,0.641671851,Z16,Madapatha
02/12/2008,0.722543876,Z16,Madapatha
18/12/2008,0.731525084,Z16,Madapatha
01/01/2009,0.725666598,Z16,Madapatha
17/01/2009,0.654896855,Z16,Madapatha
02/02/2009,0.643807581,Z16,Madapatha
18/02/2009,0.634107643,Z16,Madapatha
06/03/2009,0.68106289,Z16,Madapatha
22/03/2009,0.696834518,Z16,Madapatha
07/04/2009,0.690459238,Z16,Madapatha
23/04/2009,0.602738879,Z16,Madapatha
09/05/2009,0.423190683,Z16,Madapatha
25/05/2009,0.56945689,Z16,Madapatha
10/06/2009,0.657759544,Z16,Madapatha
26/06/2009,0.67304095,Z16,Madapatha
12/07/2009,0.382870925,Z16,Madapatha
28/07/2009,0.577926126,Z16,Madapatha
13/08/2009,0.441067796,Z16,Madapatha
29/08/2009,0.724547462,Z16,Madapatha
14/09/2009,0.593137867,Z16,Madapatha
30/09/2009,0.686971709,Z16,Madapatha
16/10/2009,0.65650542,Z16,Madapatha
01/11/2009,0.377562883,Z16,Madapatha
17/11/2009,0.746055862,Z16,Madapatha
03/12/2009,0.763476424,Z16,Madapatha
19/12/2009,0.749351976,Z16,Madapatha
01/01/2010,0.748973197,Z16,Madapatha
17/01/2010,0.716818259,Z16,Madapatha
02/02/2010,0.691698187,Z16,Madapatha
18/02/2010,0.691800711,Z16,Madapatha
06/03/2010,0.660439817,Z16,Madapatha
22/03/2010,0.698411037,Z16,Madapatha
07/04/2010,0.730725059,Z16,Madapatha
23/04/2010,0.721415371,Z16,Madapatha
09/05/2010,0.630289917,Z16,Madapatha
25/05/2010,0.552769573,Z16,Madapatha
10/06/2010,0.660459271,Z16,Madapatha
26/06/2010,0.783526733,Z16,Madapatha
12/07/2010,0.610274224,Z16,Madapatha
28/07/2010,0.672567413,Z16,Madapatha
13/08/2010,0.422417248,Z16,Madapatha
29/08/2010,0.43596318,Z16,Madapatha
14/09/2010,0.638877106,Z16,Madapatha
30/09/2010,0.61576888,Z16,Madapatha
16/10/2010,0.659413379,Z16,Madapatha
01/11/2010,0.603001512,Z16,Madapatha
17/11/2010,0.675125418,Z16,Madapatha
03/12/2010,0.624987952,Z16,Madapatha
19/12/2010,0.699108234,Z16,Madapatha
01/01/2011,0.651432468,Z16,Madapatha
17/01/2011,0.716411555,Z16,Madapatha
02/02/2011,0.694119247,Z16,Madapatha
18/02/2011,0.714872037,Z16,Madapatha
06/03/2011,0.676145204,Z16,Madapatha
22/03/2011,0.595800523,Z16,Madapatha
07/04/2011,0.613418084,Z16,Madapatha
23/04/2011,0.476476419,Z16,Madapatha
09/05/2011,0.719760971,Z16,Madapatha
25/05/2011,0.584133756,Z16,Madapatha
10/06/2011,0.527336587,Z16,Madapatha
26/06/2011,0.555932696,Z16,Madapatha
12/07/2011,0.753683753,Z16,Madapatha
28/07/2011,0.54461507,Z16,Madapatha
13/08/2011,0.532196029,Z16,Madapatha
29/08/2011,0.516790905,Z16,Madapatha
14/09/2011,0.666575625,Z16,Madapatha
30/09/2011,0.503197125,Z16,Madapatha
16/10/2011,0.71508806,Z16,Madapatha
01/11/2011,0.751000514,Z16,Madapatha
17/11/2011,0.689532873,Z16,Madapatha
03/12/2011,0.743772141,Z16,Madapatha
19/12/2011,0.755879718,Z16,Madapatha
01/01/2012,0.740425455,Z16,Madapatha
17/01/2012,0.706105239,Z16,Madapatha
02/02/2012,0.638620214,Z16,Madapatha
18/02/2012,0.689620763,Z16,Madapatha
05/03/2012,0.673776831,Z16,Madapatha
21/03/2012,0.659385833,Z16,Madapatha
06/04/2012,0.71871391,Z16,Madapatha
22/04/2012,0.580472216,Z16,Madapatha
08/05/2012,0.607132795,Z16,Madapatha
24/05/2012,0.571087367,Z16,Madapatha
09/06/2012,0.242777902,Z16,Madapatha
25/06/2012,0.659466937,Z16,Madapatha
11/07/2012,0.717146878,Z16,Madapatha
27/07/2012,0.614044706,Z16,Madapatha
12/08/2012,0.735609964,Z16,Madapatha
28/08/2012,0.324764446,Z16,Madapatha
13/09/2012,0.579118647,Z16,Madapatha
29/09/2012,0.615867273,Z16,Madapatha
15/10/2012,0.648557076,Z16,Madapatha
31/10/2012,0.675526706,Z16,Madapatha
16/11/2012,0.744187113,Z16,Madapatha
02/12/2012,0.760803568,Z16,Madapatha
18/12/2012,0.657835503,Z16,Madapatha
01/01/2013,0.75719131,Z16,Madapatha
17/01/2013,0.708069938,Z16,Madapatha
02/02/2013,0.655083875,Z16,Madapatha
18/02/2013,0.706610572,Z16,Madapatha
06/03/2013,0.72777327,Z16,Madapatha
22/03/2013,0.640688565,Z16,Madapatha
07/04/2013,0.633680388,Z16,Madapatha
23/04/2013,0.572208017,Z16,Madapatha
09/05/2013,0.58489453,Z16,Madapatha
25/05/2013,0.544269404,Z16,Madapatha
10/06/2013,0.517256635,Z16,Madapatha
26/06/2013,0.308905388,Z16,Madapatha
12/07/2013,0.727152266,Z16,Madapatha
28/07/2013,0.424913699,Z16,Madapatha
13/08/2013,0.416540123,Z16,Madapatha
29/08/2013,0.583287919,Z16,Madapatha
14/09/2013,0.52217201,Z16,Madapatha
30/09/2013,0.692055529,Z16,Madapatha
16/10/2013,0.711874235,Z16,Madapatha
01/11/2013,0.783128674,Z16,Madapatha
17/11/2013,0.741676634,Z16,Madapatha
03/12/2013,0.670837273,Z16,Madapatha
19/12/2013,0.76022262,Z16,Madapatha
01/01/2014,0.714163373,Z16,Madapatha
17/01/2014,0.722927529,Z16,Madapatha
02/02/2014,0.679194079,Z16,Madapatha
18/02/2014,0.667102641,Z16,Madapatha
06/03/2014,0.622666547,Z16,Madapatha
22/03/2014,0.661847785,Z16,Madapatha
07/04/2014,0.713479394,Z16,Madapatha
23/04/2014,0.757530146,Z16,Madapatha
09/05/2014,0.603727904,Z16,Madapatha
25/05/2014,0.586853237,Z16,Madapatha
10/06/2014,0.357824023,Z16,Madapatha
26/06/2014,0.466310713,Z16,Madapatha
12/07/2014,0.465899066,Z16,Madapatha
28/07/2014,0.68683052,Z16,Madapatha
13/08/2014,0.645470751,Z16,Madapatha
29/08/2014,0.714904952,Z16,Madapatha
14/09/2014,0.584193714,Z16,Madapatha
30/09/2014,0.457797289,Z16,Madapatha
16/10/2014,0.589110395,Z16,Madapatha
01/11/2014,0.724477522,Z16,Madapatha
17/11/2014,0.749702326,Z16,Madapatha
03/12/2014,0.759113212,Z16,Madapatha
19/12/2014,0.780639447,Z16,Madapatha
01/01/2015,0.770735974,Z16,Madapatha
17/01/2015,0.721240968,Z16,Madapatha
02/02/2015,0.684579109,Z16,Madapatha
18/02/2015,0.69709388,Z16,Madapatha
06/03/2015,0.694960686,Z16,Madapatha
22/03/2015,0.669339018,Z16,Madapatha
07/04/2015,0.730123746,Z16,Madapatha
23/04/2015,0.668402818,Z16,Madapatha
09/05/2015,0.699247194,Z16,Madapatha
25/05/2015,0.63423011,Z16,Madapatha
10/06/2015,0.654986215,Z16,Madapatha
26/06/2015,0.46959094,Z16,Madapatha
12/07/2015,0.480864958,Z16,Madapatha
28/07/2015,0.631045749,Z16,Madapatha
13/08/2015,0.641147292,Z16,Madapatha
29/08/2015,0.714999929,Z16,Madapatha
14/09/2015,0.561527707,Z16,Madapatha
30/09/2015,0.779795535,Z16,Madapatha
16/10/2015,0.577497503,Z16,Madapatha
01/11/2015,0.728704958,Z16,Madapatha
17/11/2015,0.766574454,Z16,Madapatha
03/12/2015,0.6550158,Z16,Madapatha
19/12/2015,0.809581579,Z16,Madapatha
01/01/2016,0.780354973,Z16,Madapatha
17/01/2016,0.737756265,Z16,Madapatha
02/02/2016,0.714374237,Z16,Madapatha
18/02/2016,0.763995458,Z16,Madapatha
05/03/2016,0.735981911,Z16,Madapatha
21/03/2016,0.605275454,Z16,Madapatha
06/04/2016,0.70825957,Z16,Madapatha
22/04/2016,0.681290365,Z16,Madapatha
08/05/2016,0.469199389,Z16,Madapatha
24/05/2016,0.609513018,Z16,Madapatha
09/06/2016,0.574293565,Z16,Madapatha
25/06/2016,0.682729577,Z16,Madapatha
11/07/2016,0.463895121,Z16,Madapatha
27/07/2016,0.570014082,Z16,Madapatha
12/08/2016,0.484321343,Z16,Madapatha
28/08/2016,0.521564982,Z16,Madapatha
13/09/2016,0.393774689,Z16,Madapatha
29/09/2016,0.607201481,Z16,Madapatha
15/10/2016,0.609922005,Z16,Madapatha
31/10/2016,0.677264648,Z16,Madapatha
16/11/2016,0.734549565,Z16,Madapatha
02/12/2016,0.743814162,Z16,Madapatha
18/12/2016,0.729786141,Z16,Madapatha
01/01/2017,0.731527222,Z16,Madapatha
17/01/2017,0.691382706,Z16,Madapatha
02/02/2017,0.707938776,Z16,Madapatha
18/02/2017,0.661625466,Z16,Madapatha
06/03/2017,0.681867078,Z16,Madapatha
22/03/2017,0.699600834,Z16,Madapatha
07/04/2017,0.566461321,Z16,Madapatha
23/04/2017,0.600943858,Z16,Madapatha
09/05/2017,0.665931279,Z16,Madapatha
25/05/2017,0.397654472,Z16,Madapatha
10/06/2017,0.439616603,Z16,Madapatha
26/06/2017,0.711845242,Z16,Madapatha
12/07/2017,0.736023085,Z16,Madapatha
28/07/2017,0.460250572,Z16,Madapatha
13/08/2017,0.512369321,Z16,Madapatha
29/08/2017,0.734197167,Z16,Madapatha
14/09/2017,0.627261341,Z16,Madapatha
30/09/2017,0.566558229,Z16,Madapatha
16/10/2017,0.654544961,Z16,Madapatha
01/11/2017,0.752607962,Z16,Madapatha
17/11/2017,0.696277218,Z16,Madapatha
03/12/2017,0.779992273,Z16,Madapatha
19/12/2017,0.7542165,Z16,Madapatha
01/01/2018,0.738138891,Z16,Madapatha
17/01/2018,0.698845107,Z16,Madapatha
02/02/2018,0.674094187,Z16,Madapatha
18/02/2018,0.638625221,Z16,Madapatha
06/03/2018,0.679076101,Z16,Madapatha
22/03/2018,0.651156593,Z16,Madapatha
07/04/2018,0.755200509,Z16,Madapatha
23/04/2018,0.661054067,Z16,Madapatha
09/05/2018,0.541638183,Z16,Madapatha
25/05/2018,0.649422449,Z16,Madapatha
10/06/2018,0.39411959,Z16,Madapatha
26/06/2018,0.722632284,Z16,Madapatha
12/07/2018,0.756474467,Z16,Madapatha
28/07/2018,0.474514884,Z16,Madapatha
13/08/2018,0.696715979,Z16,Madapatha
29/08/2018,0.689111287,Z16,Madapatha
14/09/2018,0.60984443,Z16,Madapatha
30/09/2018,0.349915486,Z16,Madapatha
16/10/2018,0.674231317,Z16,Madapatha
01/11/2018,0.728767765,Z16,Madapatha
17/11/2018,0.752289074,Z16,Madapatha
03/12/2018,0.745614043,Z16,Madapatha
19/12/2018,0.744699097,Z16,Madapatha
01/01/2019,0.719681962,Z16,Madapatha
17/01/2019,0.696778465,Z16,Madapatha
02/02/2019,0.682009476,Z16,Madapatha
18/02/2019,0.683568659,Z16,Madapatha
06/03/2019,0.705664482,Z16,Madapatha
22/03/2019,0.675708695,Z16,Madapatha
07/04/2019,0.700216931,Z16,Madapatha
23/04/2019,0.715879939,Z16,Madapatha
09/05/2019,0.577361449,Z16,Madapatha
25/05/2019,0.639544498,Z16,Madapatha
10/06/2019,0.558401308,Z16,Madapatha
26/06/2019,0.667376178,Z16,Madapatha
12/07/2019,0.531604682,Z16,Madapatha
28/07/2019,0.553384581,Z16,Madapatha
13/08/2019,0.598197627,Z16,Madapatha
29/08/2019,0.646093862,Z16,Madapatha
14/09/2019,0.269471196,Z16,Madapatha
30/09/2019,0.699362711,Z16,Madapatha
16/10/2019,0.421831022,Z16,Madapatha
01/11/2019,0.607686031,Z16,Madapatha
17/11/2019,0.757372796,Z16,Madapatha
03/12/2019,0.77240883,Z16,Madapatha
19/12/2019,0.778579113,Z16,Madapatha
01/01/2020,0.746319452,Z16,Madapatha
17/01/2020,0.747909841,Z16,Madapatha
02/02/2020,0.692581774,Z16,Madapatha
18/02/2020,0.647235797,Z16,Madapatha
05/03/2020,0.587683478,Z16,Madapatha
21/03/2020,0.659746386,Z16,Madapatha
06/04/2020,0.718421498,Z16,Madapatha
22/04/2020,0.564752321,Z16,Madapatha
08/05/2020,0.586064438,Z16,Madapatha
24/05/2020,0.699501012,Z16,Madapatha
09/06/2020,0.676090783,Z16,Madapatha
25/06/2020,0.797737161,Z16,Madapatha
11/07/2020,0.43098851,Z16,Madapatha
27/07/2020,0.587996731,Z16,Madapatha
12/08/2020,0.717897001,Z16,Madapatha
28/08/2020,0.476513,Z16,Madapatha
13/09/2020,0.416611935,Z16,Madapatha
29/09/2020,0.494907391,Z16,Madapatha
15/10/2020,0.616492069,Z16,Madapatha
31/10/2020,0.722331857,Z16,Madapatha
16/11/2020,0.650550176,Z16,Madapatha
02/12/2020,0.800033367,Z16,Madapatha
18/12/2020,0.790368659,Z16,Madapatha
01/01/2021,0.692224754,Z16,Madapatha
17/01/2021,0.740101229,Z16,Madapatha
02/02/2021,0.683958459,Z16,Madapatha
18/02/2021,0.698845404,Z16,Madapatha
06/03/2021,0.701615557,Z16,Madapatha
22/03/2021,0.686476076,Z16,Madapatha
07/04/2021,0.543075851,Z16,Madapatha
23/04/2021,0.640050431,Z16,Madapatha
09/05/2021,0.68228246,Z16,Madapatha
25/05/2021,0.692467395,Z16,Madapatha
10/06/2021,0.573685749,Z16,Madapatha
26/06/2021,0.718347493,Z16,Madapatha
12/07/2021,0.588143617,Z16,Madapatha
28/07/2021,0.479625965,Z16,Madapatha
13/08/2021,0.711689612,Z16,Madapatha
29/08/2021,0.611839458,Z16,Madapatha
14/09/2021,0.728040445,Z16,Madapatha
30/09/2021,0.628161449,Z16,Madapatha
16/10/2021,0.726998878,Z16,Madapatha
01/11/2021,0.620416329,Z16,Madapatha
17/11/2021,0.745673586,Z16,Madapatha
03/12/2021,0.780130199,Z16,Madapatha
19/12/2021,0.749296678,Z16,Madapatha
01/01/2022,0.751414328,Z16,Madapatha
17/01/2022,0.70606981,Z16,Madapatha
02/02/2022,0.679646293,Z16,Madapatha
18/02/2022,0.684386947,Z16,Madapatha
06/03/2022,0.615571875,Z16,Madapatha
22/03/2022,0.705870104,Z16,Madapatha
07/04/2022,0.665494201,Z16,Madapatha
23/04/2022,0.691229708,Z16,Madapatha
09/05/2022,0.693248095,Z16,Madapatha
25/05/2022,0.602177373,Z16,Madapatha
10/06/2022,0.671872566,Z16,Madapatha
26/06/2022,0.651783113,Z16,Madapatha
12/07/2022,0.575845474,Z16,Madapatha
28/07/2022,0.622292954,Z16,Madapatha
13/08/2022,0.517017777,Z16,Madapatha
29/08/2022,0.537295602,Z16,Madapatha
14/09/2022,0.611601943,Z16,Madapatha
30/09/2022,0.554779058,Z16,Madapatha
16/10/2022,0.753009157,Z16,Madapatha
01/11/2022,0.705091742,Z16,Madapatha
17/11/2022,0.712491158,Z16,Madapatha
03/12/2022,0.707195854,Z16,Madapatha
19/12/2022,0.733249473,Z16,Madapatha
01/01/2023,0.759126735,Z16,Madapatha
17/01/2023,0.743762728,Z16,Madapatha
02/02/2023,0.763041154,Z16,Madapatha
18/02/2000,0.585475472,Z17,Kolonnawa East
05/03/2000,0.605569794,Z17,Kolonnawa East
21/03/2000,0.610932707,Z17,Kolonnawa East
06/04/2000,0.673248612,Z17,Kolonnawa East
22/04/2000,0.330898386,Z17,Kolonnawa East
08/05/2000,0.532892023,Z17,Kolonnawa East
24/05/2000,0.563350596,Z17,Kolonnawa East
09/06/2000,0.452598618,Z17,Kolonnawa East
25/06/2000,0.645251994,Z17,Kolonnawa East
11/07/2000,0.435990607,Z17,Kolonnawa East
27/07/2000,0.396084753,Z17,Kolonnawa East
12/08/2000,0.071423216,Z17,Kolonnawa East
28/08/2000,0.586462812,Z17,Kolonnawa East
13/09/2000,0.619460864,Z17,Kolonnawa East
29/09/2000,0.618902332,Z17,Kolonnawa East
15/10/2000,0.570596816,Z17,Kolonnawa East
31/10/2000,0.652791947,Z17,Kolonnawa East
16/11/2000,0.729119402,Z17,Kolonnawa East
02/12/2000,0.644666042,Z17,Kolonnawa East
18/12/2000,0.65779623,Z17,Kolonnawa East
01/01/2001,0.65779623,Z17,Kolonnawa East
17/01/2001,0.4138879,Z17,Kolonnawa East
02/02/2001,0.650816539,Z17,Kolonnawa East
