Date,LST_Celsius,ZoneID,ZoneName
29/03/2008,29.41,Z13,North Moratuwa
06/04/2008,32.25,Z13,North Moratuwa
14/04/2008,30.31,Z13,North Moratuwa
08/05/2008,28.12,Z13,North Moratuwa
16/05/2008,28.82,Z13,North Moratuwa
24/05/2008,31.63,Z13,North Moratuwa
17/06/2008,31.18,Z13,North Moratuwa
25/06/2008,31.54,Z13,North Moratuwa
03/07/2008,28.42,Z13,North Moratuwa
11/07/2008,27.28,Z13,North Moratuwa
27/07/2008,33.13,Z13,North Moratuwa
04/08/2008,32.66,Z13,North Moratuwa
12/08/2008,30.61,Z13,North Moratuwa
20/08/2008,31.34,Z13,North Moratuwa
28/08/2008,32.27,Z13,North Moratuwa
05/09/2008,29.13,Z13,North Moratuwa
13/09/2008,33.66,Z13,North Moratuwa
21/09/2008,31.94,Z13,North Moratuwa
29/09/2008,34.27,Z13,North Moratuwa
07/10/2008,33.65,Z13,North Moratuwa
23/10/2008,28.21,Z13,North Moratuwa
31/10/2008,31.56,Z13,North Moratuwa
08/11/2008,30.45,Z13,North Moratuwa
16/11/2008,30.97,Z13,North Moratuwa
24/11/2008,30.59,Z13,North Moratuwa
02/12/2008,30.63,Z13,North Moratuwa
10/12/2008,27.58,Z13,North Moratuwa
18/12/2008,31.76,Z13,North Moratuwa
26/12/2008,30.87,Z13,North Moratuwa
01/01/2009,30.29,Z13,North Moratuwa
09/01/2009,31.54,Z13,North Moratuwa
17/01/2009,31.31,Z13,North Moratuwa
25/01/2009,32.53,Z13,North Moratuwa
02/02/2009,30.54,Z13,North Moratuwa
10/02/2009,31.55,Z13,North Moratuwa
18/02/2009,32.85,Z13,North Moratuwa
26/02/2009,30.87,Z13,North Moratuwa
06/03/2009,33.93,Z13,North Moratuwa
14/03/2009,31.93,Z13,North Moratuwa
22/03/2009,34.48,Z13,North Moratuwa
30/03/2009,30.61,Z13,North Moratuwa
07/04/2009,35.93,Z13,North Moratuwa
15/04/2009,33.03,Z13,North Moratuwa
23/04/2009,31.91,Z13,North Moratuwa
01/05/2009,31,Z13,North Moratuwa
09/05/2009,27.72,Z13,North Moratuwa
25/05/2009,31.09,Z13,North Moratuwa
02/06/2009,25.99,Z13,North Moratuwa
10/06/2009,27.71,Z13,North Moratuwa
18/06/2009,30.75,Z13,North Moratuwa
26/06/2009,31.37,Z13,North Moratuwa
04/07/2009,28.98,Z13,North Moratuwa
12/07/2009,28.04,Z13,North Moratuwa
20/07/2009,29.4,Z13,North Moratuwa
28/07/2009,30.76,Z13,North Moratuwa
05/08/2009,18.15,Z13,North Moratuwa
21/08/2009,30.73,Z13,North Moratuwa
29/08/2009,23.9,Z13,North Moratuwa
06/09/2009,30.04,Z13,North Moratuwa
14/09/2009,33.75,Z13,North Moratuwa
22/09/2009,33.05,Z13,North Moratuwa
30/09/2009,32.29,Z13,North Moratuwa
08/10/2009,30.53,Z13,North Moratuwa
16/10/2009,32.41,Z13,North Moratuwa
24/10/2009,31.63,Z13,North Moratuwa
09/11/2009,32.83,Z13,North Moratuwa
17/11/2009,31.33,Z13,North Moratuwa
25/11/2009,30.44,Z13,North Moratuwa
03/12/2009,30.74,Z13,North Moratuwa
11/12/2009,27.06,Z13,North Moratuwa
19/12/2009,31.27,Z13,North Moratuwa
27/12/2009,30.25,Z13,North Moratuwa
01/01/2010,30.42,Z13,North Moratuwa
09/01/2010,30.62,Z13,North Moratuwa
17/01/2010,29.8,Z13,North Moratuwa
25/01/2010,32.87,Z13,North Moratuwa
02/02/2010,31.58,Z13,North Moratuwa
10/02/2010,32.01,Z13,North Moratuwa
18/02/2010,32.77,Z13,North Moratuwa
26/02/2010,33.87,Z13,North Moratuwa
06/03/2010,32.68,Z13,North Moratuwa
14/03/2010,33.64,Z13,North Moratuwa
22/03/2010,33.37,Z13,North Moratuwa
30/03/2010,34.14,Z13,North Moratuwa
07/04/2010,33.9,Z13,North Moratuwa
15/04/2010,33.4,Z13,North Moratuwa
23/04/2010,30.52,Z13,North Moratuwa
01/05/2010,33.19,Z13,North Moratuwa
09/05/2010,32.89,Z13,North Moratuwa
17/05/2010,28.34,Z13,North Moratuwa
25/05/2010,25.96,Z13,North Moratuwa
02/06/2010,32.16,Z13,North Moratuwa
18/06/2010,31.71,Z13,North Moratuwa
26/06/2010,27.99,Z13,North Moratuwa
04/07/2010,31.02,Z13,North Moratuwa
20/07/2010,28.97,Z13,North Moratuwa
28/07/2010,30.93,Z13,North Moratuwa
05/08/2010,26.79,Z13,North Moratuwa
06/09/2010,32.37,Z13,North Moratuwa
14/09/2010,33.34,Z13,North Moratuwa
30/09/2010,32.08,Z13,North Moratuwa
08/10/2010,32.15,Z13,North Moratuwa
16/10/2010,32.28,Z13,North Moratuwa
24/10/2010,33.27,Z13,North Moratuwa
09/11/2010,30.47,Z13,North Moratuwa
17/11/2010,32.38,Z13,North Moratuwa
11/12/2010,30.58,Z13,North Moratuwa
19/12/2010,28.77,Z13,North Moratuwa
27/12/2010,29.42,Z13,North Moratuwa
01/01/2011,27.02,Z13,North Moratuwa
09/01/2011,27.59,Z13,North Moratuwa
17/01/2011,30.03,Z13,North Moratuwa
25/01/2011,32.66,Z13,North Moratuwa
02/02/2011,29.79,Z13,North Moratuwa
10/02/2011,31.59,Z13,North Moratuwa
18/02/2011,31.21,Z13,North Moratuwa
26/02/2011,30.72,Z13,North Moratuwa
06/03/2011,31.33,Z13,North Moratuwa
14/03/2011,33.18,Z13,North Moratuwa
22/03/2011,30.69,Z13,North Moratuwa
30/03/2011,31.93,Z13,North Moratuwa
07/04/2011,31.26,Z13,North Moratuwa
15/04/2011,32.37,Z13,North Moratuwa
23/04/2011,31.3,Z13,North Moratuwa
01/05/2011,29.93,Z13,North Moratuwa
09/05/2011,29.71,Z13,North Moratuwa
17/05/2011,31.57,Z13,North Moratuwa
02/06/2011,30.99,Z13,North Moratuwa
10/06/2011,28.44,Z13,North Moratuwa
18/06/2011,30.19,Z13,North Moratuwa
26/06/2011,25.87,Z13,North Moratuwa
04/07/2011,31.62,Z13,North Moratuwa
12/07/2011,30.52,Z13,North Moratuwa
20/07/2011,23.79,Z13,North Moratuwa
28/07/2011,28.31,Z13,North Moratuwa
05/08/2011,27.2,Z13,North Moratuwa
13/08/2011,27.86,Z13,North Moratuwa
29/08/2011,29.91,Z13,North Moratuwa
06/09/2011,30.42,Z13,North Moratuwa
14/09/2011,30.21,Z13,North Moratuwa
22/09/2011,32.01,Z13,North Moratuwa
30/09/2011,31.64,Z13,North Moratuwa
08/10/2011,32.57,Z13,North Moratuwa
16/10/2011,31.76,Z13,North Moratuwa
24/10/2011,31.41,Z13,North Moratuwa
09/11/2011,30.93,Z13,North Moratuwa
17/11/2011,30.75,Z13,North Moratuwa
25/11/2011,31.04,Z13,North Moratuwa
03/12/2011,29.81,Z13,North Moratuwa
11/12/2011,31.25,Z13,North Moratuwa
19/12/2011,24.07,Z13,North Moratuwa
27/12/2011,30.7,Z13,North Moratuwa
01/01/2012,30.89,Z13,North Moratuwa
09/01/2012,30.61,Z13,North Moratuwa
17/01/2012,30.14,Z13,North Moratuwa
25/01/2012,29.98,Z13,North Moratuwa
02/02/2012,29,Z13,North Moratuwa
10/02/2012,31.59,Z13,North Moratuwa
18/02/2012,31.1,Z13,North Moratuwa
26/02/2012,31.65,Z13,North Moratuwa
05/03/2012,34.4,Z13,North Moratuwa
13/03/2012,33.36,Z13,North Moratuwa
21/03/2012,34.04,Z13,North Moratuwa
29/03/2012,33.3,Z13,North Moratuwa
06/04/2012,34.06,Z13,North Moratuwa
14/04/2012,28.02,Z13,North Moratuwa
22/04/2012,31.73,Z13,North Moratuwa
30/04/2012,31.28,Z13,North Moratuwa
08/05/2012,31.77,Z13,North Moratuwa
16/05/2012,29.56,Z13,North Moratuwa
24/05/2012,30.09,Z13,North Moratuwa
01/06/2012,29.38,Z13,North Moratuwa
03/07/2012,30.74,Z13,North Moratuwa
11/07/2012,26.55,Z13,North Moratuwa
19/07/2012,31.12,Z13,North Moratuwa
27/07/2012,31.89,Z13,North Moratuwa
04/08/2012,28.87,Z13,North Moratuwa
12/08/2012,27.71,Z13,North Moratuwa
20/08/2012,23.79,Z13,North Moratuwa
28/08/2012,30.41,Z13,North Moratuwa
05/09/2012,26.62,Z13,North Moratuwa
13/09/2012,32.39,Z13,North Moratuwa
29/09/2012,32.03,Z13,North Moratuwa
07/10/2012,33.09,Z13,North Moratuwa
15/10/2012,31.25,Z13,North Moratuwa
23/10/2012,26.31,Z13,North Moratuwa
31/10/2012,30.87,Z13,North Moratuwa
08/11/2012,31.36,Z13,North Moratuwa
16/11/2012,30.39,Z13,North Moratuwa
24/11/2012,31.48,Z13,North Moratuwa
02/12/2012,31.23,Z13,North Moratuwa
10/12/2012,30.08,Z13,North Moratuwa
18/12/2012,29.04,Z13,North Moratuwa
26/12/2012,28.42,Z13,North Moratuwa
01/01/2013,29.97,Z13,North Moratuwa
09/01/2013,29.46,Z13,North Moratuwa
17/01/2013,31.72,Z13,North Moratuwa
25/01/2013,32.08,Z13,North Moratuwa
02/02/2013,31.85,Z13,North Moratuwa
10/02/2013,29.67,Z13,North Moratuwa
18/02/2013,32.24,Z13,North Moratuwa
26/02/2013,32,Z13,North Moratuwa
06/03/2013,32.88,Z13,North Moratuwa
14/03/2013,31.28,Z13,North Moratuwa
22/03/2013,30.7,Z13,North Moratuwa
07/04/2013,35.1,Z13,North Moratuwa
15/04/2013,32.47,Z13,North Moratuwa
23/04/2013,33.77,Z13,North Moratuwa
09/05/2013,31.25,Z13,North Moratuwa
17/05/2013,28.21,Z13,North Moratuwa
25/05/2013,32.17,Z13,North Moratuwa
10/06/2013,26.76,Z13,North Moratuwa
18/06/2013,28.15,Z13,North Moratuwa
26/06/2013,30.79,Z13,North Moratuwa
04/07/2013,28.74,Z13,North Moratuwa
12/07/2013,31.01,Z13,North Moratuwa
28/07/2013,29.81,Z13,North Moratuwa
13/08/2013,29.88,Z13,North Moratuwa
21/08/2013,31.17,Z13,North Moratuwa
29/08/2013,39.97,Z13,North Moratuwa
14/09/2013,32.09,Z13,North Moratuwa
22/09/2013,32.43,Z13,North Moratuwa
30/09/2013,33.13,Z13,North Moratuwa
08/10/2013,33.83,Z13,North Moratuwa
16/10/2013,30.24,Z13,North Moratuwa
24/10/2013,30.12,Z13,North Moratuwa
01/11/2013,31.52,Z13,North Moratuwa
09/11/2013,31.19,Z13,North Moratuwa
17/11/2013,29.92,Z13,North Moratuwa
25/11/2013,32.11,Z13,North Moratuwa
03/12/2013,28.45,Z13,North Moratuwa
11/12/2013,25.23,Z13,North Moratuwa
19/12/2013,29.34,Z13,North Moratuwa
27/12/2013,30.44,Z13,North Moratuwa
01/01/2014,30.08,Z13,North Moratuwa
09/01/2014,29.36,Z13,North Moratuwa
17/01/2014,28.01,Z13,North Moratuwa
25/01/2014,29.37,Z13,North Moratuwa
02/02/2014,30.88,Z13,North Moratuwa
10/02/2014,30.74,Z13,North Moratuwa
18/02/2014,31.84,Z13,North Moratuwa
26/02/2014,32.88,Z13,North Moratuwa
06/03/2014,29.51,Z13,North Moratuwa
14/03/2014,32.41,Z13,North Moratuwa
22/03/2014,34.85,Z13,North Moratuwa
30/03/2014,34.33,Z13,North Moratuwa
07/04/2014,33.29,Z13,North Moratuwa
15/04/2014,33.6,Z13,North Moratuwa
23/04/2014,33.65,Z13,North Moratuwa
01/05/2014,28.85,Z13,North Moratuwa
09/05/2014,31.76,Z13,North Moratuwa
17/05/2014,30.09,Z13,North Moratuwa
25/05/2014,31.4,Z13,North Moratuwa
10/06/2014,26.33,Z13,North Moratuwa
18/06/2014,30.8,Z13,North Moratuwa
26/06/2014,30.14,Z13,North Moratuwa
04/07/2014,31.93,Z13,North Moratuwa
12/07/2014,33.05,Z13,North Moratuwa
20/07/2014,31.4,Z13,North Moratuwa
28/07/2014,32.24,Z13,North Moratuwa
05/08/2014,34.52,Z13,North Moratuwa
21/08/2014,31.27,Z13,North Moratuwa
29/08/2014,31.6,Z13,North Moratuwa
06/09/2014,9.33,Z13,North Moratuwa
14/09/2014,30.22,Z13,North Moratuwa
22/09/2014,31.61,Z13,North Moratuwa
30/09/2014,28.23,Z13,North Moratuwa
08/10/2014,31.97,Z13,North Moratuwa
16/10/2014,31.33,Z13,North Moratuwa
24/10/2014,32.42,Z13,North Moratuwa
01/11/2014,29.82,Z13,North Moratuwa
09/11/2014,31.16,Z13,North Moratuwa
17/11/2014,31.01,Z13,North Moratuwa
25/11/2014,25.65,Z13,North Moratuwa
03/12/2014,28.93,Z13,North Moratuwa
11/12/2014,31.29,Z13,North Moratuwa
27/12/2014,31.22,Z13,North Moratuwa
01/01/2015,30.98,Z13,North Moratuwa
09/01/2015,30.89,Z13,North Moratuwa
17/01/2015,31.31,Z13,North Moratuwa
25/01/2015,30.32,Z13,North Moratuwa
02/02/2015,33.57,Z13,North Moratuwa
10/02/2015,31.27,Z13,North Moratuwa
18/02/2015,31.88,Z13,North Moratuwa
26/02/2015,32.87,Z13,North Moratuwa
06/03/2015,31.93,Z13,North Moratuwa
14/03/2015,32.83,Z13,North Moratuwa
22/03/2015,33.16,Z13,North Moratuwa
30/03/2015,34.84,Z13,North Moratuwa
07/04/2015,32.93,Z13,North Moratuwa
15/04/2015,31.76,Z13,North Moratuwa
23/04/2015,32.09,Z13,North Moratuwa
17/05/2015,29.92,Z13,North Moratuwa
25/05/2015,28.76,Z13,North Moratuwa
02/06/2015,31.87,Z13,North Moratuwa
10/06/2015,33.03,Z13,North Moratuwa
18/06/2015,29,Z13,North Moratuwa
26/06/2015,31.35,Z13,North Moratuwa
04/07/2015,31.63,Z13,North Moratuwa
28/07/2015,31.34,Z13,North Moratuwa
05/08/2015,27.74,Z13,North Moratuwa
13/08/2015,31.17,Z13,North Moratuwa
21/08/2015,30.14,Z13,North Moratuwa
29/08/2015,32.71,Z13,North Moratuwa
06/09/2015,31.05,Z13,North Moratuwa
14/09/2015,34.15,Z13,North Moratuwa
22/09/2015,31.82,Z13,North Moratuwa
30/09/2015,31.23,Z13,North Moratuwa
08/10/2015,32.31,Z13,North Moratuwa
16/10/2015,29.14,Z13,North Moratuwa
01/11/2015,33.86,Z13,North Moratuwa
17/11/2015,28,Z13,North Moratuwa
25/11/2015,31.68,Z13,North Moratuwa
03/12/2015,28.85,Z13,North Moratuwa
11/12/2015,29.07,Z13,North Moratuwa
19/12/2015,31.94,Z13,North Moratuwa
27/12/2015,29.86,Z13,North Moratuwa
01/01/2016,31.73,Z13,North Moratuwa
09/01/2016,31.85,Z13,North Moratuwa
17/01/2016,30.45,Z13,North Moratuwa
25/01/2016,32.44,Z13,North Moratuwa
02/02/2016,33.29,Z13,North Moratuwa
10/02/2016,30.59,Z13,North Moratuwa
18/02/2016,34.53,Z13,North Moratuwa
26/02/2016,31.7,Z13,North Moratuwa
05/03/2016,32.23,Z13,North Moratuwa
13/03/2016,31.33,Z13,North Moratuwa
21/03/2016,32.46,Z13,North Moratuwa
29/03/2016,33.18,Z13,North Moratuwa
06/04/2016,33.04,Z13,North Moratuwa
14/04/2016,31.25,Z13,North Moratuwa
22/04/2016,33.71,Z13,North Moratuwa
30/04/2016,36.01,Z13,North Moratuwa
08/05/2016,27.77,Z13,North Moratuwa
01/06/2016,26.33,Z13,North Moratuwa
09/06/2016,19.96,Z13,North Moratuwa
17/06/2016,29.79,Z13,North Moratuwa
25/06/2016,26.42,Z13,North Moratuwa
03/07/2016,31.58,Z13,North Moratuwa
11/07/2016,29.69,Z13,North Moratuwa
19/07/2016,31.41,Z13,North Moratuwa
04/08/2016,31.62,Z13,North Moratuwa
12/08/2016,35.62,Z13,North Moratuwa
20/08/2016,33.44,Z13,North Moratuwa
05/09/2016,30.62,Z13,North Moratuwa
13/09/2016,28.62,Z13,North Moratuwa
29/09/2016,31.32,Z13,North Moratuwa
07/10/2016,32.6,Z13,North Moratuwa
15/10/2016,33.9,Z13,North Moratuwa
23/10/2016,27.2,Z13,North Moratuwa
31/10/2016,28.58,Z13,North Moratuwa
08/11/2016,31.07,Z13,North Moratuwa
16/11/2016,30.59,Z13,North Moratuwa
24/11/2016,33.44,Z13,North Moratuwa
02/12/2016,29.88,Z13,North Moratuwa
10/12/2016,28.52,Z13,North Moratuwa
18/12/2016,30.47,Z13,North Moratuwa
26/12/2016,27.77,Z13,North Moratuwa
01/01/2017,31.42,Z13,North Moratuwa
09/01/2017,31.31,Z13,North Moratuwa
17/01/2017,31.45,Z13,North Moratuwa
25/01/2017,28.18,Z13,North Moratuwa
02/02/2017,31.86,Z13,North Moratuwa
10/02/2017,31.76,Z13,North Moratuwa
18/02/2017,29.47,Z13,North Moratuwa
26/02/2017,33.79,Z13,North Moratuwa
06/03/2017,33.32,Z13,North Moratuwa
14/03/2017,32.51,Z13,North Moratuwa
22/03/2017,33.46,Z13,North Moratuwa
30/03/2017,31.97,Z13,North Moratuwa
07/04/2017,34.79,Z13,North Moratuwa
15/04/2017,32.21,Z13,North Moratuwa
23/04/2017,31.79,Z13,North Moratuwa
01/05/2017,31.61,Z13,North Moratuwa
09/05/2017,33.48,Z13,North Moratuwa
25/05/2017,28.45,Z13,North Moratuwa
02/06/2017,29.1,Z13,North Moratuwa
10/06/2017,25.74,Z13,North Moratuwa
18/06/2017,26.11,Z13,North Moratuwa
26/06/2017,29.6,Z13,North Moratuwa
04/07/2017,30.01,Z13,North Moratuwa
12/07/2017,31.17,Z13,North Moratuwa
20/07/2017,29.3,Z13,North Moratuwa
28/07/2017,28.9,Z13,North Moratuwa
13/08/2017,31.95,Z13,North Moratuwa
21/08/2017,30.34,Z13,North Moratuwa
29/08/2017,32.11,Z13,North Moratuwa
06/09/2017,28.37,Z13,North Moratuwa
14/09/2017,29.45,Z13,North Moratuwa
22/09/2017,30.97,Z13,North Moratuwa
30/09/2017,30.19,Z13,North Moratuwa
16/10/2017,28.06,Z13,North Moratuwa
24/10/2017,30.85,Z13,North Moratuwa
01/11/2017,31.53,Z13,North Moratuwa
09/11/2017,30.27,Z13,North Moratuwa
17/11/2017,32.2,Z13,North Moratuwa
03/12/2017,30.64,Z13,North Moratuwa
11/12/2017,27.79,Z13,North Moratuwa
19/12/2017,32.16,Z13,North Moratuwa
27/12/2017,30.03,Z13,North Moratuwa
01/01/2018,30.71,Z13,North Moratuwa
09/01/2018,30.18,Z13,North Moratuwa
17/01/2018,30.52,Z13,North Moratuwa
25/01/2018,29.16,Z13,North Moratuwa
02/02/2018,31.24,Z13,North Moratuwa
10/02/2018,30.69,Z13,North Moratuwa
18/02/2018,32.9,Z13,North Moratuwa
26/02/2018,30.76,Z13,North Moratuwa
06/03/2018,33.28,Z13,North Moratuwa
14/03/2018,32.96,Z13,North Moratuwa
22/03/2018,33.71,Z13,North Moratuwa
30/03/2018,30.83,Z13,North Moratuwa
07/04/2018,32.45,Z13,North Moratuwa
23/04/2018,32.98,Z13,North Moratuwa
01/05/2018,27.73,Z13,North Moratuwa
09/05/2018,27.75,Z13,North Moratuwa
25/05/2018,28.22,Z13,North Moratuwa
10/06/2018,32.29,Z13,North Moratuwa
18/06/2018,27.2,Z13,North Moratuwa
26/06/2018,34.68,Z13,North Moratuwa
04/07/2018,29.98,Z13,North Moratuwa
12/07/2018,30.69,Z13,North Moratuwa
20/07/2018,27.48,Z13,North Moratuwa
28/07/2018,31.45,Z13,North Moratuwa
05/08/2018,31.43,Z13,North Moratuwa
21/08/2018,28.72,Z13,North Moratuwa
29/08/2018,34.46,Z13,North Moratuwa
06/09/2018,35.97,Z13,North Moratuwa
14/09/2018,35.89,Z13,North Moratuwa
22/09/2018,34.21,Z13,North Moratuwa
08/10/2018,31.14,Z13,North Moratuwa
16/10/2018,30.56,Z13,North Moratuwa
24/10/2018,29.35,Z13,North Moratuwa
01/11/2018,29.14,Z13,North Moratuwa
09/11/2018,29.06,Z13,North Moratuwa
17/11/2018,30.66,Z13,North Moratuwa
25/11/2018,28.13,Z13,North Moratuwa
03/12/2018,25.2,Z13,North Moratuwa
11/12/2018,33.3,Z13,North Moratuwa
19/12/2018,29.5,Z13,North Moratuwa
27/12/2018,30.42,Z13,North Moratuwa
01/01/2019,30.6,Z13,North Moratuwa
09/01/2019,31.19,Z13,North Moratuwa
17/01/2019,30.27,Z13,North Moratuwa
25/01/2019,31.83,Z13,North Moratuwa
02/02/2019,32.1,Z13,North Moratuwa
10/02/2019,31.64,Z13,North Moratuwa
18/02/2019,32.47,Z13,North Moratuwa
26/02/2019,32.86,Z13,North Moratuwa
06/03/2019,31.02,Z13,North Moratuwa
14/03/2019,33.85,Z13,North Moratuwa
22/03/2019,31.12,Z13,North Moratuwa
30/03/2019,34.25,Z13,North Moratuwa
07/04/2019,34.16,Z13,North Moratuwa
15/04/2019,32.51,Z13,North Moratuwa
23/04/2019,33.74,Z13,North Moratuwa
01/05/2019,31.53,Z13,North Moratuwa
09/05/2019,29.99,Z13,North Moratuwa
17/05/2019,30.53,Z13,North Moratuwa
25/05/2019,31.57,Z13,North Moratuwa
02/06/2019,29.14,Z13,North Moratuwa
10/06/2019,31.55,Z13,North Moratuwa
18/06/2019,26.35,Z13,North Moratuwa
26/06/2019,33.2,Z13,North Moratuwa
04/07/2019,31.74,Z13,North Moratuwa
20/07/2019,23.57,Z13,North Moratuwa
28/07/2019,31.71,Z13,North Moratuwa
05/08/2019,33.73,Z13,North Moratuwa
13/08/2019,22.79,Z13,North Moratuwa
29/08/2019,24.54,Z13,North Moratuwa
06/09/2019,27.58,Z13,North Moratuwa
14/09/2019,30.72,Z13,North Moratuwa
30/09/2019,29.86,Z13,North Moratuwa
08/10/2019,31.4,Z13,North Moratuwa
16/10/2019,30.69,Z13,North Moratuwa
01/11/2019,29.16,Z13,North Moratuwa
09/11/2019,30.28,Z13,North Moratuwa
17/11/2019,29.91,Z13,North Moratuwa
25/11/2019,32.42,Z13,North Moratuwa
03/12/2019,29.84,Z13,North Moratuwa
11/12/2019,31.01,Z13,North Moratuwa
19/12/2019,27.17,Z13,North Moratuwa
27/12/2019,32.35,Z13,North Moratuwa
01/01/2020,30.67,Z13,North Moratuwa
09/01/2020,33.61,Z13,North Moratuwa
17/01/2020,29.18,Z13,North Moratuwa
25/01/2020,31.53,Z13,North Moratuwa
02/02/2020,31.23,Z13,North Moratuwa
10/02/2020,32.31,Z13,North Moratuwa
18/02/2020,32.61,Z13,North Moratuwa
26/02/2020,31.6,Z13,North Moratuwa
05/03/2020,32.25,Z13,North Moratuwa
13/03/2020,33.31,Z13,North Moratuwa
21/03/2020,34.5,Z13,North Moratuwa
29/03/2020,34.06,Z13,North Moratuwa
06/04/2020,33.56,Z13,North Moratuwa
14/04/2020,33.3,Z13,North Moratuwa
22/04/2020,25.39,Z13,North Moratuwa
30/04/2020,31.57,Z13,North Moratuwa
08/05/2020,29.4,Z13,North Moratuwa
16/05/2020,29.76,Z13,North Moratuwa
24/05/2020,31.5,Z13,North Moratuwa
01/06/2020,32.47,Z13,North Moratuwa
09/06/2020,30.86,Z13,North Moratuwa
17/06/2020,33.77,Z13,North Moratuwa
25/06/2020,30.11,Z13,North Moratuwa
03/07/2020,28.33,Z13,North Moratuwa
11/07/2020,26.19,Z13,North Moratuwa
27/07/2020,30.15,Z13,North Moratuwa
12/08/2020,30.73,Z13,North Moratuwa
20/08/2020,31.94,Z13,North Moratuwa
28/08/2020,28.03,Z13,North Moratuwa
05/09/2020,29.36,Z13,North Moratuwa
29/09/2020,29.73,Z13,North Moratuwa
07/10/2020,30.87,Z13,North Moratuwa
15/10/2020,31.79,Z13,North Moratuwa
23/10/2020,31.91,Z13,North Moratuwa
31/10/2020,32.22,Z13,North Moratuwa
08/11/2020,31.38,Z13,North Moratuwa
16/11/2020,31.4,Z13,North Moratuwa
24/11/2020,22.4,Z13,North Moratuwa
02/12/2020,29.2,Z13,North Moratuwa
10/12/2020,32.63,Z13,North Moratuwa
18/12/2020,26.52,Z13,North Moratuwa
26/12/2020,28.19,Z13,North Moratuwa
09/01/2021,24.86,Z13,North Moratuwa
17/01/2021,32.08,Z13,North Moratuwa
25/01/2021,32.96,Z13,North Moratuwa
02/02/2021,30.48,Z13,North Moratuwa
10/02/2021,31.4,Z13,North Moratuwa
18/02/2021,31.42,Z13,North Moratuwa
26/02/2021,31.39,Z13,North Moratuwa
06/03/2021,28.64,Z13,North Moratuwa
14/03/2021,32.3,Z13,North Moratuwa
22/03/2021,34,Z13,North Moratuwa
30/03/2021,32.81,Z13,North Moratuwa
07/04/2021,32.47,Z13,North Moratuwa
15/04/2021,30.5,Z13,North Moratuwa
23/04/2021,32.67,Z13,North Moratuwa
01/05/2021,31.93,Z13,North Moratuwa
17/05/2021,30.58,Z13,North Moratuwa
25/05/2021,29.08,Z13,North Moratuwa
02/06/2021,29.3,Z13,North Moratuwa
10/06/2021,29.35,Z13,North Moratuwa
18/06/2021,36.31,Z13,North Moratuwa
26/06/2021,29.08,Z13,North Moratuwa
12/07/2021,28.86,Z13,North Moratuwa
20/07/2021,28.74,Z13,North Moratuwa
13/08/2021,33.25,Z13,North Moratuwa
21/08/2021,28.71,Z13,North Moratuwa
22/09/2021,32.73,Z13,North Moratuwa
30/09/2021,29.38,Z13,North Moratuwa
08/10/2021,32.57,Z13,North Moratuwa
16/10/2021,32.41,Z13,North Moratuwa
24/10/2021,30.15,Z13,North Moratuwa
01/11/2021,20.79,Z13,North Moratuwa
17/11/2021,24.48,Z13,North Moratuwa
25/11/2021,31.02,Z13,North Moratuwa
03/12/2021,30.77,Z13,North Moratuwa
11/12/2021,25.83,Z13,North Moratuwa
19/12/2021,29.54,Z13,North Moratuwa
27/12/2021,31.18,Z13,North Moratuwa
01/01/2022,31.67,Z13,North Moratuwa
09/01/2022,28.54,Z13,North Moratuwa
17/01/2022,29.86,Z13,North Moratuwa
25/01/2022,29.06,Z13,North Moratuwa
02/02/2022,26.11,Z13,North Moratuwa
10/02/2022,31.58,Z13,North Moratuwa
18/02/2022,32.13,Z13,North Moratuwa
26/02/2022,34.95,Z13,North Moratuwa
14/03/2022,28.28,Z13,North Moratuwa
22/03/2022,33.1,Z13,North Moratuwa
30/03/2022,30.27,Z13,North Moratuwa
15/04/2022,33.94,Z13,North Moratuwa
23/04/2022,31.07,Z13,North Moratuwa
09/05/2022,30.27,Z13,North Moratuwa
17/05/2022,17.13,Z13,North Moratuwa
25/05/2022,25.74,Z13,North Moratuwa
10/06/2022,23.02,Z13,North Moratuwa
18/06/2022,27.37,Z13,North Moratuwa
26/06/2022,32.13,Z13,North Moratuwa
12/07/2022,30.02,Z13,North Moratuwa
13/08/2022,31.93,Z13,North Moratuwa
29/08/2022,30.29,Z13,North Moratuwa
30/09/2022,24.25,Z13,North Moratuwa
24/10/2022,27.62,Z13,North Moratuwa
26/02/2000,25.68,Z14,South Moratuwa
05/03/2000,31.69,Z14,South Moratuwa
13/03/2000,33.11,Z14,South Moratuwa
21/03/2000,29.13,Z14,South Moratuwa
29/03/2000,33.62,Z14,South Moratuwa
06/04/2000,31.75,Z14,South Moratuwa
14/04/2000,31.81,Z14,South Moratuwa
22/04/2000,23.41,Z14,South Moratuwa
30/04/2000,30.89,Z14,South Moratuwa
08/05/2000,29.14,Z14,South Moratuwa
16/05/2000,30.18,Z14,South Moratuwa
24/05/2000,31.39,Z14,South Moratuwa
09/06/2000,29.99,Z14,South Moratuwa
17/06/2000,26.15,Z14,South Moratuwa
03/07/2000,31.04,Z14,South Moratuwa
11/07/2000,22.92,Z14,South Moratuwa
19/07/2000,30.6,Z14,South Moratuwa
27/07/2000,28.17,Z14,South Moratuwa
04/08/2000,30.99,Z14,South Moratuwa
20/08/2000,30.7,Z14,South Moratuwa
28/08/2000,28.44,Z14,South Moratuwa
05/09/2000,30.09,Z14,South Moratuwa
